4073,BSEEE,Male,26,16,0,4.75,5,1.46,Dhaka,0,Science,0,0,4,0,0,4,2.67,2,1,1,4.33,2,2,1,3,1,Dropout
4074,BSEEE,Male,26,9,0,5,5,1.33,0,0,Science,24215,0,3,0,0,3,1,1,2.67,1,2.33,3.33,1,1,0,0,Dropout
4075,BSEEE,Male,27,149.5,0,5,5,3.9,Jessore,Jessore,Science,0,9,2,0,0,10,5,5,5,5,4.33,5,5,4,4,4,Complete
4076,BSEEE,Male,28,24,0,5,4.3,1.96,Barisal,Barisal,Science,-2,0,0,0,1,4,3.33,2,3.33,1,2.67,2.67,3.33,2.33,2.33,2,Dropout
4077,BSEEE,Male,25,12,0,5,5,1.26,Dhaka,Dhaka,Science,44003,0,2,0,1,2,1,2,1,1,3,4.67,2.33,0,0,0,Dropout
4078,BSEEE,Male,25,3,0,5,5,0.56,Dinajpur,Dinajpur,Science,37000,0,2,0,0,2,1,1,1,1,2.67,1,0,0,0,0,Dropout
4079,BSEEE,Male,25,43,0,3.31,4.4,1.82,Dhaka,Dhaka,science,42015,0,0,0,4,10,1,1,1,1,4,3.67,4.33,4,1,1,Dropout
4080,BSEEE,Male,25,146.5,0,4.69,5,3.57,Barisal,Barisal,Science,0,9,6,0,0,14,5,5,5,4.33,5,2.33,4,4.67,4,4,Complete
4081,BSEEE,Female,26,0,0,5,5,0,0,0,combined,14500,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
4082,BSEEE,Male,26,146.5,0,5,5,3.22,Dhaka,Dhaka,science,0,2,10,0,0,12,5,5,3.67,4.33,3.67,4.33,5,5,3.67,4,Complete
4083,BSEEE,Male,27,0,0,5,5,0,Comilla,Dhaka,SCIENCE,63750,0,2,1,1,2,1,1,1,1,1,1,0,0,0,0,Dropout
4084,BSEEE,Male,26,146.5,0,5,5,3.13,Comilla,Dhaka,SCIENCE,-9,1,12,0,0,13,4.33,4.33,3,4.67,5,3,4.67,5,4.33,5,Complete
4085,BSEEE,Male,27,149.5,0,5,5,2.5,Dhaka,Dhaka,Science,0,0,16,0,4,16,2,2,3,3.33,5,2.33,4.33,4.67,3.67,3.67,Complete
4086,BSEEE,Male,26,149.5,0,5,5,2.49,Madrasah,Dhaka,SCIENCE,0,0,16,0,0,16,2.33,4.67,2,3,4.67,5,5,3,3,4.33,Complete
4087,BSEEE,Male,26,146.5,0,5,5,3.37,Jessore,Jessore,Science,-4,3,10,0,1,13,4.67,5,4.67,4.33,4,5,4.67,5,4.33,4,Complete
4088,BSEEE,Male,26,0,0,5,5,0,Comilla,Dhaka,SCIENCE,25850,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
4089,BSEEE,Male,26,12,0,5,5,1.47,Dhaka,Dhaka,science,0,0,4,0,1,4,1,1,2.33,3.33,1,2,1,1,2.67,3,Dropout
4090,BSEEE,Male,29,39,0,3.81,3.1,1.73,Dhaka,Dhaka,science,-15650,0,0,0,3,11,1,1,1,1,1,1,1,1,1,1,Dropout
4091,BSEEE,Female,25,12,0,4.63,5,1.6,Sylhet,Dhaka,SCIENCE,0,0,4,0,0,4,2.67,1,3.67,2,3,2,2.67,1,2.67,0,Dropout
4092,BSEEE,Male,25,59,0,0,0,1.91,0,0,SCIENCE,-10,0,10,0,0,10,1,1,1,1,1,1,4.33,3,1,1,Dropout
4093,BSEEE,Male,26,63,0,5,5,1.69,Dhaka,Dhaka,SCIENCE,0,0,12,0,1,12,1,1,1,1,1,1,2.33,1,1,4.33,Dropout
4094,BSEEE,Male,27,62,0,0,0,2.07,0,0,Science,36964,1,9,0,1,11,1,1,1,1,1,1,1,1,2,1,Dropout
4095,BSEEE,Male,25,6,0,5,5,1.44,Dhaka,Dhaka,Science,0,0,1,0,0,1,3,1,3.33,0,0,0,0,0,0,0,Dropout
4096,BSEEE,Female,29,150.5,0,5,5,3.99,Edexel,Edexel,0,0,12,1,0,1,12,5,5,5,5,4.33,5,5,5,5,5,Complete
4097,BSEEE,Male,26,18,0,5,3.8,1.32,Dhaka,Dhaka,Science,57000,0,0,0,1,4,1,1,1,1,1,4.33,1,3,3.33,4,Dropout
4098,BSEEE,Male,28,149.5,0,4.13,4.7,2.98,Barisal,Barisal,SCIENCE,0,1,0,0,1,14,5,4,3.33,4.67,5,4.33,4,3.67,4.33,3.67,Complete
4099,BSEEE,Male,26,146.5,0,4.5,4.7,2.59,Comilla,Comilla,Science,0,0,0,0,0,16,4,3.67,4.67,3,3,3,3.67,2.67,3.33,3.67,Complete
4100,BSEEE,Male,29,0,0,4.44,3.58,0,Comilla,Dhaka,Electrical,37000,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
4101,BSEEE,Male,26,149.5,0,4.56,4.3,2.64,Dhaka,Dhaka,SCIENCE,0,0,0,0,1,15,3.67,3.67,2.67,5,4.67,3.67,4,2.33,3.67,3.33,Complete
4102,BSEEE,Male,26,146.5,0,5,5,2.59,Rajshahi,Rajshahi,SCIENCE,-2,0,13,0,1,13,4,4,2.33,4.33,4.33,1,5,2,2.67,2.67,Complete
4103,BSEEE,Male,26,0,0,4.88,3.9,0,Dhaka,Dhaka,SCIENCE,37000,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
4104,BSEEE,Female,27,146.5,0,0,0,3.27,0,0,0,0,3,11,0,5,14,4.67,4.67,4.33,4,5,3.33,4.67,4.67,4.67,2,Complete
4105,BSEEE,Female,27,146.5,0,0,0,2.87,0,0,0,-40,0,14,0,2,14,4,4,3.33,1,4,2.33,3.33,3,4.33,3,Complete
4106,BSEEE,Female,25,9,0,5,5,4,Dhaka,Dhaka,SCIENCE,0,1,1,0,0,1,5,5,5,0,0,0,0,0,0,0,Dropout
4107,BSEEE,Male,0,0,0,5,5,0,Dhaka,0,Science,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
4108,BSEEE,Male,27,146.5,0,5,5,3.84,Comilla,Comilla,Science,-3,10,3,0,0,12,4.67,5,5,4.33,5,5,5,5,4.67,5,Complete
4109,BSEEE,Female,30,146.5,0,4.09,3.45,3.45,Dhaka,Dhaka,Electronics,0,3,0,0,0,12,5,4.67,4,4.33,5,4,3.33,5,3,4.33,Complete
4110,BSEEE,Male,28,146.5,0,5,4.8,2.15,Dhaka,Dhaka,Science,0,0,0,0,2,10,2,3.33,3,5,3.67,2.33,3.67,3.33,2,1,Complete
4111,BSEEE,Male,27,0,0,4.88,3.48,0,Rajshahi,Dhaka,Electrical,35875,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
4112,BSEEE,Male,27,146.5,0,5,4.6,2.5,Dhaka,Dhaka,Science,0,0,0,0,0,17,4,4.67,1,2.67,3,2,4,2.67,3.33,4.67,Complete
4113,BSEEE,Male,27,146.5,0,4.25,3.3,2.43,Dhaka,Dhaka,Electrical,66998,0,0,0,2,13,4.33,3.33,4,2,2,3,3.67,3.33,2.67,4.67,Complete
4114,BSEEE,Male,26,27,0,5,4.9,1.63,Dhaka,Dhaka,SCIENCE,37000,0,0,0,4,9,1,1,1,1,1,3.33,1,1,1,3.67,Dropout
4115,BSEEE,Male,26,82,0,5,4.2,1.99,Dhaka,Dhaka,SCIENCE,0,0,0,0,6,13,4.67,1,2.67,1,2,3,2,2,5,2,Dropout
4116,BSEEE,Male,32,74,0,5,5,3.07,Rajshahi,Rajshahi,Science,-53326,3,6,0,1,9,1,5,1,1,4.67,3,3,3.67,5,4,Dropout
4117,BSEEE,Male,27,146.5,0,4.91,3.62,3.63,Other,Other,Electrical Technology,0,8,0,0,0,12,5,5,4.67,5,5,3,4.67,3.33,3.33,5,Complete
4118,BSEEE,Male,28,146.5,0,4.94,3.7,3.6,Comilla,Other,Electrical,-3,8,0,0,0,12,4.67,5,4.67,5,4.33,2,5,4.33,4.67,4.67,Complete
4119,BSEEE,Female,28,146.5,0,4.81,4.1,2.52,Dhaka,Dhaka,science,0,0,0,0,0,16,2.67,4,1,2,3.33,4.33,3.67,4.33,2.33,2.33,Complete
4120,BSEEE,Male,0,149.5,0,4.81,3.6,2.92,Jessore,Jessore,SCIENCE,0,1,0,0,4,14,3.67,5,4.67,3.67,4,3.33,2.67,3.33,2.33,3.67,Complete
4121,BSEEE,Male,29,9,0,4.94,3.9,3.67,Dhaka,Dhaka,science,35875,1,0,0,0,1,4.33,4.67,5,0,0,0,0,0,0,0,Dropout
4122,BSEEE,Female,27,149.5,0,5,4.1,2.23,Dhaka,Dhaka,SCIENCE,-4,0,0,0,1,12,4.33,5,4.67,2.33,2.67,4.67,3,3.67,3,4,Complete
4123,BSEEE,Male,26,32,0,4.56,5,2.16,Dhaka,Dhaka,science,48000,0,5,0,0,5,3.33,4.33,2,3.67,2.33,2.67,4.33,1,2,2.67,Dropout
4124,BSEEE,Male,28,149.5,0,5,3.5,3.89,Madrasah,Dinajpur,Science,0,11,0,0,6,13,5,5,5,5,4,5,5,5,5,5,Complete
4125,BSEEE,Male,27,146.5,0,4.56,3.54,3.33,0,0,ELECTRICAL,-8,3,0,0,0,12,4.67,4,4.67,4.33,4.67,2.33,4.67,4.33,4.67,4.67,Complete
4126,BSEEE,Male,27,146.5,0,4.81,3.44,3.13,Rajshahi,Other,ELECTRICAL,0,2,0,0,1,13,4.33,4,5,4.67,4.33,3.67,2.67,2.67,2,5,Complete
4127,BSEEE,Male,27,146.5,0,4.88,5,2.39,Dhaka,Dhaka,Science,0,0,18,0,3,18,1,2,2.33,3.33,3.33,1,4,2.33,2.67,4.33,Complete
4128,BSEEE,Male,25,149.5,0,5,5,3.87,Madrasah,Dhaka,Science,0,12,1,0,2,12,5,5,5,5,5,5,5,4.67,5,5,Complete
4129,BSEEE,Female,24,91,0,4.6,2.5,3.14,Edexel,Edexel,"Mathematics, Physics",-100,1,0,0,0,8,1,2.67,4.33,4,5,4.67,3.67,5,3.33,5,Dropout
4130,BSEEE,Male,28,54,0,4.44,3.03,1.96,Dhaka,Other,Diploma in Electrical,0,0,0,0,0,6,3,1,3.67,1,1,4.67,4,3.33,2.33,2,Dropout
4131,BSEEE,Male,27,71,0,4.75,4,2.67,Chittagong,Chittagong,Science,-100,1,0,0,1,8,1,2.67,1,1,3.67,5,3.33,1,1,1,Dropout
4132,BSEEE,Male,28,9,0,3.69,2.87,2.44,Rajshahi,Dhaka,Electrical,114,0,0,0,0,1,4,2,4.33,0,0,0,0,0,0,0,Dropout
4133,BSEEE,Male,24,29,0,3.25,2.92,1.77,Dhaka,Dhaka,SCIENCE,0,0,0,0,0,5,2,4.67,2.33,3,1,1,2.67,2.33,3,1,Dropout
4134,BSEEE,Male,25,9,0,4.31,4.08,1.78,Dhaka,Dhaka,Sceince,0,0,0,0,0,2,4.33,2,2,0,0,0,0,0,0,0,Dropout
4135,BSEEE,Male,27,92,0,4.19,3.3,2.17,Dhaka,Dhaka,Science,62000,0,0,0,1,13,1,1,1,1,1,2.33,2,1,4,4,Dropout
4136,BSEEE,Male,24,9,0,2.4,3.3,1.13,Cambridge,Other,GED,200,0,0,0,1,4,2.67,1,1,1,2.33,1,2.33,1,1,3.67,Dropout
4137,BSEEE,Male,29,146.5,0,4.69,3.39,2.43,Barisal,Other,Electro Medical,912,0,0,0,6,14,3.67,2.33,3,3.67,3,2.33,3,2,4.67,3,Complete
4138,BSEEE,Male,27,146.5,0,5,4.9,3.73,Dhaka,Dhaka,Science,-44,11,0,0,1,12,4.67,5,5,5,4,5,5,4.67,5,5,Complete
4139,BSEEE,Male,26,6,0,5,4,1.13,Dhaka,Dhaka,Science,-8485,0,0,0,0,3,1,1,1,4,1,3.67,0,0,0,0,Dropout
4140,BSEEE,Male,30,146.5,0,3.31,3.5,2.54,Barisal,Other,Electro-medical Technology,83000,0,0,0,8,15,3.67,4.67,3.67,4.33,5,4,5,5,4.67,5,Complete
4141,BSEEE,Male,28,0,0,5,5,0,Dhaka,Dhaka,Science,25750,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
4142,BSEEE,Female,24,18,0,4.75,4.42,1.72,Dhaka,Dhaka,Science,0,0,0,0,0,5,2,2,2,2,1,1,1,2,3.33,1,Dropout
4143,BSEEE,Male,27,22,0,0,0,1.83,0,0,0,0,0,0,0,1,5,1,2,3,1,1,1,3.67,2.33,1,3.67,Dropout
4144,BSEEE,Female,26,39,0,5,5,1.91,Dinajpur,Dinajpur,Scinece,0,0,6,0,0,6,1,1,1,1,1,2.33,3,4.67,3.33,4.33,Dropout
4145,BSEEE,Male,26,149.5,0,5,4.1,2.86,0,0,0,0,2,0,0,0,15,4,4.33,4.67,1,4.33,4.67,5,4.33,4.33,4,Complete
4146,BSEEE,Male,24,9,0,5,5,1.27,Barisal,Barisal,Science,0,0,2,0,0,2,1,1,1,1,1,4.33,4.33,3.67,0,0,Dropout
4147,BSEEE,Female,29,59,0,4.6,4.1,2.48,Edexel,0,0,0,1,0,0,0,6,1,4.33,2,5,3,2.67,3.33,2.67,2,3.67,Dropout
4148,BSEEE,Female,27,146.5,0,3.88,3.39,2.25,Rajshahi,Dhaka,Electrical,0,0,0,0,0,16,2.67,2,3.33,3,3.33,4.33,4,2,4.33,4,Complete
4149,BSEEE,Male,25,47,0,5,5,1.89,Dinajpur,Dinajpur,Science,0,0,8,0,0,8,1,1,3,4.67,3.33,3,4,1,4.67,2.33,Dropout
4150,BSEEE,Female,32,15,0,3.81,3.52,2.39,Dhaka,Other,Electronics,9700,0,0,1,0,4,2.33,1,5,4,3.67,4.33,0,0,0,0,Dropout
4151,BSEEE,Male,27,0,0,4.19,3.9,0,Dhaka,Dhaka,Science,37000,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
4152,BSEEE,Male,26,146.5,0,3.56,4.2,2.19,Dhaka,Dhaka,SCIENCE,0,0,0,0,3,18,1,3.67,4.33,4,2.67,3.33,3.67,4.33,3.67,3,Complete
4153,BSEEE,Male,31,146.5,0,4.25,4.4,3.33,Comilla,Dhaka,Science,0,2,0,0,0,11,5,4.67,2.67,4,4.33,3.33,5,3,4.33,5,Complete
4154,BSEEE,Male,25,0,0,5,4.8,0,Madrasah,Dhaka,Science,37000,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
4155,BSEEE,Male,24,9,0,4.69,4.25,1.11,Dhaka,Dhaka,science,0,0,0,0,0,5,1,1,1,1,1,1,1,1,1,1,Dropout
4156,BSEEE,Male,24,146.5,0,5,3.92,2.59,Dhaka,Dhaka,Science,0,1,14,0,10,16,3,3.67,3.67,5,5,4.33,4.33,3.67,4,3,Complete
4157,BSEEE,Female,24,0,0,5,5,0,Dhaka,Dhaka,Science,14500,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
4158,BSEEE,Male,26,146.5,0,4.81,5,3.08,Dhaka,Dhaka,Science,0,3,11,0,0,14,3.33,4,4,4.33,4.67,5,5,5,5,4,Complete
4159,BSEEE,Male,25,146.5,0,4.69,5,2.14,Jessore,Jessore,Science,0,0,18,0,1,18,4,2,1,3,1,4.33,2,2,1,2,Complete
4160,BSEEE,Female,25,146.5,0,4.94,5,2.24,Dhaka,Dhaka,Science,0,0,18,0,0,18,3.33,2.33,3.33,2.67,4.33,5,3.33,3,4,2,Complete
4161,BSEEE,Female,26,146.5,0,5,5,3.14,Dhaka,Dhaka,Science,0,3,14,0,0,16,2,1,4.33,4.67,4.67,2.33,4,2.67,5,5,Complete
4162,BSEEE,Male,27,146.5,0,5,5,2.52,Dhaka,Dhaka,Science,0,1,14,0,0,15,2.67,4.33,4.33,1,4.33,2.67,2.33,5,3.67,3,Complete
4163,BSEEE,Male,26,146.5,0,5,4.92,3.39,Rajshahi,Rajshahi,Science,0,3,0,0,0,15,4.67,4.33,4.33,5,4.67,4,3.67,3.33,4.67,4.33,Complete
4164,BSEEE,Male,24,146.5,0,5,5,3.01,Dhaka,Dhaka,Science,-19,3,14,0,3,17,4.33,2,1,3,2,4.33,5,5,4,4,Complete
4165,BSEEE,Female,26,146.5,0,5,5,3.8,Dhaka,Dhaka,SCIENCE,0,9,5,0,0,13,5,5,4.67,5,4.67,4.67,5,5,5,5,Complete
4166,BSEEE,Male,25,15,0,4.94,5,1.46,Dhaka,Dhaka,Science,3100,0,3,0,0,3,1,1,1,1,1,2,1,3,4.67,3.67,Dropout
4167,BSEEE,Male,25,146.5,0,4.5,5,3.51,Rajshahi,Rajshahi,Science,0,7,7,0,0,13,4,4.33,5,3.67,4.33,4.33,4.33,5,4,4.33,Complete
4168,BSEEE,Male,25,18,0,5,5,1.56,Dhaka,Dhaka,Science,0,1,6,0,1,7,1,1,1,1,1,1,3.33,1,1,1,Dropout
4169,BSEEE,Female,26,146.5,0,5,5,3.96,Dhaka,Dhaka,Scince,-100,12,1,0,0,12,5,5,5,5,5,5,5,5,5,5,Complete
4170,BSEEE,Male,25,146.5,0,5,5,3.05,Dinajpur,Dinajpur,Science,-178,1,14,0,3,15,4.67,3.33,4.67,3.67,3.33,3.33,4.33,5,3,4.33,Complete
4171,BSEEE,Male,24,3,0,4,5,1,Comilla,Dhaka,Science,0,0,1,0,0,1,1,4,1,0,0,0,0,0,0,0,Dropout
4172,BSEEE,Male,25,146.5,0,5,5,2.7,Dinajpur,Dinajpur,Scince,-100,2,13,0,2,14,5,4.67,2.67,3.67,2.33,5,3.67,3.67,3.67,4.33,Complete
4173,BSEEE,Male,26,0,0,5,5,0,Dhaka,Dhaka,Science,25750,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
4174,BSEEE,Female,26,12,0,5,5,2,Barisal,Dhaka,Science,3,0,3,0,0,3,2.67,1,1,4.33,4.33,4.67,0,0,0,0,Dropout
4175,BSEEE,Male,24,9,0,5,5,0.81,Madrasah,Dhaka,Scince,53000,0,2,0,0,2,1,1,1,1,3.67,2.33,2.67,0,0,0,Dropout
4176,BSEEE,Male,25,21,0,4.46,5,1.76,Other,Other,Electronics Control and Communication,-43,0,4,0,1,4,2,2.33,3.67,2.67,2.67,2,2.33,2,3.67,1,Dropout
4177,BSEEE,Male,25,146.5,0,5,5,2.97,Dhaka,Dhaka,Scince,38987,1,12,1,4,13,5,2,5,3.67,4.67,4,3.67,5,5,3.67,Complete
4178,BSEEE,Female,26,0,0,5,5,0,Dhaka,Dhaka,Science,25750,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
4179,BSEEE,Male,26,149.5,0,5,5,3.19,Dhaka,Dhaka,SCIENCE,0,5,10,0,2,15,3,4.33,5,4.67,5,4,4.33,5,4.67,4,Complete
4180,BSEEE,Male,26,9,0,5,5,1.11,Dhaka,Dhaka,Science,39000,0,3,0,1,3,1,1,1,3.67,3.33,2.67,0,0,0,0,Dropout
4181,BSEEE,Male,26,146.5,0,5,5,3.02,Cambridge,Cambridge,SCIENCE,2000,2,14,0,13,17,3.67,5,1,5,1,4.33,3.67,3.67,5,4.67,Complete
4182,BSEEE,Male,26,146.5,0,5,5,3.47,Comilla,Dhaka,SCIENCE,-2,6,7,0,8,13,4.33,4.67,5,5,5,4.33,4.67,5,4.67,4.67,Complete
4183,BSEEE,Male,26,146.5,0,5,5,2.46,Dhaka,Dhaka,Science,0,0,16,0,3,16,3.67,2,2,2.33,4.67,3,4,2,4.67,2.67,Complete
4184,BSEEE,Male,24,0,0,4.31,5,0,Dhaka,Dhaka,Science,25750,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
4185,BSEEE,Male,26,146.5,0,5,5,3.78,Dhaka,Dhaka,Science,-300,9,3,0,0,12,4.33,5,5,5,5,5,3.67,5,5,5,Complete
4186,BSEEE,Male,25,9,0,4.88,5,1.24,Dhaka,Dhaka,SCIENCE,1000,0,2,0,0,2,1,1,1,1,3.67,4,4,0,0,0,Dropout
4187,BSEEE,Male,26,146.5,0,5,5,3.81,Jessore,Jessore,Science,-18,12,2,0,3,13,5,5,4,5,5,5,5,5,4.33,5,Complete
4188,BSEEE,Male,25,25,0,5,5,1.86,Dhaka,Dhaka,Science,0,0,5,0,0,5,2.67,1,3,1,2,2,2,1,4,2,Dropout
4189,BSEEE,Male,25,70,0,4.25,4.2,1.73,Barisal,Barisal,Science,18608,0,0,0,8,13,1,1,1,2,2.67,2.67,3,2,1,1,Dropout
4190,BSEEE,Male,26,146.5,0,5,5,2.5,Dhaka,Dhaka,Science,0,1,12,0,0,13,3.33,2.33,4.67,4,4.67,2,2,2,3,4.33,Complete
4191,BSEEE,Male,25,63,0,4.75,4.08,2.1,Dhaka,Dhaka,science,0,0,0,0,0,7,1,1,1,1,1,5,5,2.67,4,2,Dropout
4192,BSEEE,Male,25,146.5,0,5,4.9,2.54,Dhaka,Dhaka,Science,0,0,0,0,0,16,3.33,1,3.33,2,4,1,3,3,2,2,Complete
4193,BSEEE,Male,25,0,0,5,4.33,0,Barisal,Dhaka,Science,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,Dropout
4194,BSEEE,Male,25,12,0,4.69,4.08,1.39,Dhaka,Dhaka,Science,0,0,0,0,0,4,1,1,1,1,2.33,1,1,2,3,1,Dropout
4195,BSEEE,Male,27,9,0,5,4.6,1.11,Rajshahi,Rajshahi,Science,38000,0,0,0,0,2,1,1,1,3,2.67,4,0,0,0,0,Dropout
4196,BSEEE,Male,24,0,0,5,3.42,0,Dhaka,Dinajpur,Science,37000,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
4197,BSEEE,Male,28,146.5,0,5,5,3.75,Dhaka,Dhaka,SCIENCE,0,12,2,0,0,13,4.67,5,5,4,5,5,5,5,4.67,2.67,Complete
4198,BSEEE,Male,25,109.5,0,5,4.75,2.58,Dhaka,Dhaka,Science,-15500,1,0,0,0,12,4,3,3.33,1,5,4.33,3.33,5,4,1,Dropout
4199,BSEEE,Male,25,146.5,0,4.13,5,3.49,Dhaka,Dhaka,SCIENCE,0,5,9,0,1,13,2.33,4.67,4.67,5,4.67,4.33,5,4.33,4.67,4,Complete
4200,BSEEE,Male,25,0,0,5,5,0,Dinajpur,Dinajpur,Science,200,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
4201,BSEEE,Female,25,19,0,5,5,1.9,Rajshahi,Rajshahi,Science,47065,1,2,0,0,3,1,2,1,1,1,3.67,4,2,4.67,5,Dropout
4202,BSEEE,Male,25,146.5,0,5,4.83,3.52,Comilla,Comilla,Science,0,8,0,0,1,13,4.33,5,4.33,4.33,4.67,4.33,4.33,4.33,4.67,3,Complete
4203,BSEEE,Male,25,9,0,5,5,1.17,Dinajpur,Dinajpur,Science,7015,0,3,0,0,3,1,1,1,1,1,1,3.67,3,3.33,0,Dropout
4204,BSEEE,Male,26,146.5,0,4.31,3.8,2.65,Jessore,Jessore,Science,0,2,0,0,5,16,2.33,2,3.67,3.67,1,1,1,4,2.33,2.33,Complete
4205,BSEEE,Male,25,9,0,4.63,5,1.28,Dhaka,Dhaka,SCIENCE,0,0,3,0,0,3,1,1,1,1,1,1,3,4.33,3.33,0,Dropout
4206,BSEEE,Male,26,50,0,5,4,1.94,Jessore,Jessore,Science,0,0,0,0,0,7,3.67,5,1,2.67,2,4,3.33,2,1,2,Dropout
4207,BSEEE,Female,26,146.5,0,5,4.5,2.42,Dhaka,Dhaka,Science,-5,1,0,0,1,14,2,1,2,2.33,4.33,5,4.33,4.33,3,5,Complete
4208,BSEEE,Male,24,9,0,4.6,3.4,1.89,Edexel,Other,Science,0,1,0,0,0,4,1,1,1,1,1,1,1,1,1,4.33,Dropout
4209,BSEEE,Male,25,9,0,4.06,3.75,1.17,Rajshahi,Dhaka,Science,0,0,0,0,1,4,1,2.33,2,1,1,1,1,1,1,3.33,Dropout
4210,BSEEE,Male,26,64,0,5,5,1.86,Dinajpur,Dinajpur,Science,36936,0,13,0,1,13,1,1,1,2.33,1,2,1,1,4,3.33,Dropout
4211,BSEEE,Male,24,15,0,5,4.75,1.48,Barisal,Barisal,SCIENCE,38000,0,0,0,0,4,1,1,1,1,1,1,1,2.67,2,1,Dropout
4212,BSEEE,Male,25,146.5,0,4.38,3.42,2.36,Dhaka,Dhaka,Science,0,0,0,0,0,18,3,3,2,3.67,1,5,1,2,3,1,Complete
4213,BSEEE,Male,25,146.5,0,5,5,2.82,Dhaka,Dhaka,SCIENCE,0,0,17,0,2,17,3,2.67,3.33,4,2.67,1,2.67,4.33,3.33,5,Complete
4214,BSEEE,Male,25,35,0,4.75,4.08,1.79,Rajshahi,Rajshahi,Science,0,0,0,0,1,7,1,1,1,1,1,1,1,1,2,2,Dropout
4215,BSEEE,Male,29,94.5,0,5,4.6,1.97,Jessore,Jessore,Science,49000,0,0,0,4,18,4.67,2.67,1,3.33,3.33,1,5,1,1,1,Dropout
4216,BSEEE,Male,26,0,0,5,4.67,0,Dhaka,Dhaka,SCIENCE,37000,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,Dropout
4217,BSEEE,Male,25,147.5,0,3.88,3.75,2.95,Dhaka,Dhaka,Science,0,3,0,0,3,19,1,3,3.67,2.67,1,4.67,4.33,4.67,3.33,5,Complete
4218,BSEEE,Male,25,143.5,0,5,5,2.2,Dinajpur,Rajshahi,Science,0,0,18,0,4,18,4.67,2.67,2.33,3.33,2.33,3,4.67,2.67,3.33,1,Dropout
4219,BSEEE,Male,26,3,0,4.77,4.56,0.5,Other,Other,Electronic Control and Communication,0,0,0,0,0,2,1,1,1,1,3,1,0,0,0,0,Dropout
4220,BSEEE,Male,27,16,0,4.56,3.7,1.47,Rajshahi,Rajshahi,Science,23525,0,0,0,2,3,1,1,1,1,2.33,2,2.67,3.33,4,3.33,Dropout
4221,BSEEE,Male,25,9,0,5,4.9,1.56,Dhaka,Dhaka,Science,0,0,0,0,0,2,1,1,1,4,4,4.33,0,0,0,0,Dropout
4222,BSEEE,Male,26,146.5,0,4.4,4,2.89,Cambridge,Cambridge,"Mathematics,Physics,Chemistry",0,2,0,0,0,19,5,3,4,4.67,3,1,1,3.33,1,5,Complete
4223,BSEEE,Female,25,149.5,0,5,4.83,3.72,Dhaka,Dhaka,Science,-500,10,13,0,0,13,3.33,5,4.67,5,5,5,5,5,5,5,Complete
4224,BSEEE,Male,24,12,0,5,4.75,1.22,Madrasah,Dhaka,science,38039,0,0,0,1,3,1,1,2.33,1,1,1,2.67,4,2.33,0,Dropout
4225,BSEEE,Male,25,12,0,5,5,1.67,Comilla,Dhaka,Science,0,0,5,0,0,5,1,1,1,1,1,2.33,1,1,1,1,Dropout
4226,BSEEE,Male,30,93,0,5,5,1.95,Dhaka,Dhaka,Science,37000,0,15,0,4,16,1,1,1,1,1,1,2.67,1,1,1,Dropout
4227,BSEEE,Male,30,15,0,4.91,3.1,1.84,Other,Other,Electrical Technology,0,0,0,0,0,2,1,2.67,2,3.67,4,3.67,0,0,0,0,Dropout
4228,BSEEE,Male,27,146.5,0,4.56,4.2,3.41,Jessore,Jessore,Science,0,4,0,0,1,14,3.33,3.33,4.33,5,3.67,3.67,4.33,3.67,5,5,Complete
4229,BSEEE,Male,29,57,0,5,5,1.37,Comilla,Dhaka,Science,0,0,1,0,0,2,4.67,1,4.33,1,0,0,0,0,0,0,Dropout
4230,BSEEE,Female,27,18,0,5,3.9,1.82,Dhaka,Dhaka,Science,0,0,0,0,1,5,3.33,2.67,3.67,1,2.33,1,1,1,1,2.33,Dropout
4231,BSEEE,Male,26,12,0,4.88,5,1.07,Dhaka,Dhaka,Scince,72,0,3,0,0,4,1,1,1,1,1,1,4.33,3,1,0,Dropout
4232,BSEEE,Male,26,9,0,5,5,1.78,Dhaka,Dhaka,Science,-14000,1,3,0,1,4,1,1,1,1,1,1,1,1,1,4.67,Dropout
